,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,2.9851,1.8777,2.8261000000000003,3.2647000000000004,3.2269,2.2949,2.1349,1.4251999999999998,2.0636,2.7839,2.6644,1.7031,1.9646000000000001,3.4375999999999998,1.8068,2.7744,2.927,2.4256,1.6438,2.7344,1.3836000000000002,2.0932,2.1438,1.7724000000000002,99.0,35.976190476190474
0,1.7215576171875,0.82489013671875,1.15240478515625,1.43951416015625,2.3638916015625,1.62847900390625,1.56512451171875,0.6983642578125,0.91607666015625,1.0953369140625,2.080810546875,1.22808837890625,1.6510009765625,0.7078857421875,1.043212890625,1.5418701171875,2.363525390625,1.3709716796875,1.353515625,0.4874267578125,0.83837890625,1.2442626953125,1.9639892578125,1.1036376953125,127.0,28.589285714285715
0,2.2819658475635154,3.1349437734277386,2.904623073719283,1.6713869221157849,3.089546022490629,1.9645980841316117,1.6064139941690965,2.0624739691795084,1.8321532694710536,0.9533527696793003,2.0587255310287382,1.361516034985423,1.9987505206164098,3.0520616409829238,2.8046647230320705,1.7930029154518952,2.7026239067055395,1.8821324448146606,1.0149937526030821,1.9400249895876718,1.7530195751770095,1.1153685964181592,1.6959600166597253,1.2386505622657227,48.0,37.96969696969697
0,2.5146,1.4375,2.7765,3.2533,2.8774,1.8557,1.6840000000000002,0.8550999999999999,1.7933,2.1423,1.7944,1.0425,2.1842,1.2878,3.0968,3.3146000000000004,2.8168,1.9962,1.7231999999999998,0.875,2.204,2.2734,1.965,1.4134,99.0,35.095238095238095
0,2.0871005917159766,2.5874556213017748,1.9370414201183432,2.948402366863905,3.2785798816568046,2.1375147928994083,1.4844970414201184,1.7344378698224852,1.1910059171597636,2.007100591715976,2.2714792899408285,1.05301775147929,2.055621301775148,1.9876923076923074,3.092544378698225,2.5484023668639053,2.9391715976331363,1.9839053254437868,1.4071005917159762,1.5050887573964498,2.1936094674556212,1.7926627218934912,2.2579881656804734,1.3003550295857988,64.0,37.285714285714285
0,1.707986898463089,2.924666162761401,3.2058453010833965,2.471151423532376,2.128495842781557,2.5394305870496345,1.581002771478962,2.4257999496094733,2.643487024439405,2.0234315948601664,1.9153439153439153,2.0566893424036277,2.133030990173847,3.0821365583270346,3.427311665406904,2.199546485260771,2.2680776014109347,2.015117157974301,1.527840765936004,2.249181153943059,2.2446460065507683,1.690098261526833,1.6583522297808013,1.4053917863441672,62.0,34.12765957446808
0,1.7545981355505165,2.382716049382716,1.1405895691609977,2.6255983875031492,2.9871504157218447,2.2350718065003776,1.053413958175863,1.4225245653817082,0.783320735701688,1.8788107835726884,1.9793398841017888,1.5920886873267825,1.597379692617788,0.6686822877299068,2.745779793398841,2.434870244394054,2.4600655076845555,2.110859158478206,1.2461577223481985,0.3749055177626606,1.81708238851096,1.5930964978584026,1.8654572940287226,1.2456538170823885,62.0,35.1063829787234
0,1.535926839889679,3.011177239076789,2.9851937871969807,3.0531281753520108,2.3237044563797356,2.634199448395994,1.3174626215706198,1.8989693714617506,1.8006967629554362,2.0158223254463636,1.4174771374655246,1.5701843518652925,2.4512991725939903,2.1797067789229208,3.4183480911598196,3.0287414719117436,2.275802003193497,2.3087530846276674,1.7516330381768037,1.3804616054579766,2.413703004790245,2.160690956597474,1.50094353316882,1.6185222818986789,82.0,37.208955223880594
0,2.8726572261557686,3.2120991253644315,2.51655560183257,3.9538733860891297,3.2214702207413577,1.7704081632653061,1.8010204081632653,2.178883798417326,1.615993336109954,2.779571012078301,2.1678467305289466,1.309350270720533,1.994585589337776,2.6711786755518534,2.823406913785923,3.606622240733028,3.0072886297376096,1.8119533527696792,1.5753852561432735,1.9943773427738443,1.9527280299875052,2.850270720533111,2.289670970428988,1.6555601832569762,97.0,37.829268292682926
0,2.5205456936226165,1.7302761341222879,2.8957922419460878,3.365055884286654,3.319855358316897,2.073471400394477,1.6334648257725182,1.2010190664036817,2.0443786982248517,2.4276791584483894,2.356015779092702,1.2989809335963183,1.777120315581854,0.8574950690335306,2.703813280736358,2.0313938198553583,2.626890203813281,2.599276791584484,1.6466140696909928,0.39069690992767914,1.8908612754766603,1.6193293885601578,1.7894477317554243,1.8504273504273505,77.0,35.064516129032256
0,0.7435280698274153,0.2896622693909939,0.6980013886133704,1.1095764729220392,0.7861039476294387,0.8704498115453283,0.6554751041460027,0.2611832969648879,0.525081829002182,0.9228699662765325,0.5850277722674073,0.6904879984130133,1.5603550882761357,0.7544881967863519,0.3212656219004166,1.6167923031144613,0.6838920849037889,1.525416584011109,1.1623437809958341,0.5252430073398136,0.20819281888514182,1.2292947827811942,0.451175362031343,1.1341747669113271,283.0,19.686567164179106
0,1.764375,0.8528125,1.89015625,2.0636328125,2.1966406249999997,1.8207421875,1.382578125,0.6265625,1.42015625,1.6323046875,1.6708593749999998,1.3132421875,2.2142187499999997,1.940078125,1.46484375,2.65671875,2.383828125,1.75203125,1.832421875,1.24515625,0.807421875,1.837890625,1.5390625,1.113359375,159.0,27.256944444444443
0,2.1294444444444443,1.3041666666666667,3.0516666666666667,2.792777777777778,2.503333333333333,2.016388888888889,1.4783333333333333,0.9127777777777778,2.3763888888888887,2.1752777777777776,1.7283333333333333,1.3077777777777777,1.4761111111111112,1.405,2.4155555555555557,2.36,2.735,2.067222222222222,0.8733333333333333,1.1466666666666667,1.6066666666666667,1.7077777777777778,2.0266666666666664,1.425,59.0,37.47727272727273
0,2.7004844290657437,3.293010380622837,1.7396539792387544,3.2889965397923877,3.1749480968858133,2.467266435986159,1.7222145328719722,1.959446366782007,0.9237370242214533,2.074463667820069,2.0888581314878896,1.4631141868512112,2.206089965397924,2.9869896193771623,1.3273356401384084,3.217301038062284,3.3161245674740485,2.3371626297577857,1.5685813148788925,1.9004844290657439,0.9584775086505191,1.9921107266435985,2.054256055363322,1.2859515570934257,84.0,33.14492753623188
0,1.613003621548212,0.9275973291081937,2.0284065187867815,1.9529481665912178,1.049966047985514,1.8632299683114533,1.0967349479402444,0.5597555454956994,1.3839689904934358,1.383601177003169,0.6609608420099592,1.351771163422363,0.9373019465821638,0.29447713897691263,1.9859665006790401,1.4315301041195112,0.8421797193300136,1.3898257129923044,0.7294590312358533,0.22447940244454506,1.628734721593481,1.149275690357628,0.7085219556360344,1.1282820280669987,187.0,24.63953488372093
0,1.965614186851211,2.0750432525951554,2.292820069204152,2.5356833910034604,2.7954152249134947,1.085423875432526,1.3756487889273357,1.1710640138408304,1.5653114186851211,1.7856833910034602,1.8914359861591696,0.9020328719723183,1.8910034602076125,0.8685121107266437,2.541955017301038,2.754757785467128,2.8529411764705883,2.129757785467128,1.2560553633217992,0.5821799307958477,1.5501730103806228,2.0480103806228374,2.0817474048442905,1.3581314878892732,67.0,30.25
0,2.7901601239669422,2.8167613636363638,2.90702479338843,2.8242510330578514,0.6686466942148761,2.723786157024793,2.18672520661157,2.165547520661157,2.096332644628099,1.947314049586777,0.42587809917355374,1.89010847107438,1.3693181818181819,0.827995867768595,2.213584710743802,2.3690599173553717,0.6686466942148761,1.5983987603305785,1.1864669421487604,0.6534090909090909,1.5965909090909092,1.7877066115702478,0.5397727272727273,1.1169938016528926,87.0,34.638888888888886
0,1.4637429111531188,0.8406805293005671,1.6913421550094518,1.3422306238185255,1.8835538752362948,2.039546313799622,1.3333081285444233,0.5431379962192817,1.2807561436672967,0.8718336483931947,1.3859357277882798,1.5159168241965972,1.9508506616257089,0.8751606805293005,1.5175803402646502,1.4457466918714554,2.891947069943289,1.6043856332703215,1.732703213610586,0.629413988657845,1.097920604914934,0.9931190926275992,2.3854820415879017,1.2455954631379962,114.0,27.03030303030303
0,1.7966773357719859,1.1841182746532541,2.3440024386526446,2.6486816034141136,3.1720774272214602,1.650967840268252,1.2275567748818779,0.6730681298582534,1.5366559975613474,1.9806431946349643,2.3523853071178173,1.0288065843621401,1.9440634049687548,2.233196159122085,1.156683432403597,2.620637098003353,3.084743179393385,2.2427983539094654,1.2638317329675355,1.3764670019814051,0.5715592135345222,1.4715744551135497,2.12924859015394,1.2379210486206371,80.0,34.23076923076923
0,1.7044745057232051,0.9542143600416232,2.388137356919875,2.799687825182102,2.469302809573361,1.837669094693028,1.2513007284079083,0.8191987513007284,1.6409989594172738,1.9599375650364204,1.835327783558793,1.039802289281998,1.7346514047866806,1.2289281997918833,2.5790842872008324,2.4120707596253905,2.1321540062434963,1.9016649323621229,1.4765868886576483,0.9625390218522373,2.215920915712799,1.9594172736732571,1.7367325702393341,1.6997918834547348,61.0,35.45652173913044
0,1.958896700919416,2.8825040562466198,2.601000540832883,3.4006219578150354,2.5101406165494864,2.8101676581936186,1.4705246078961602,1.7739318550567873,1.5854515954570039,2.248512709572742,1.7852893455922119,1.8296376419686318,2.481882098431585,2.9286100594916173,2.730124391563007,3.13250405624662,2.20605732828556,2.077339102217415,1.65440778799351,2.273391022174148,2.1444023796646836,2.3634396971335856,1.469713358572201,1.3753380205516494,85.0,35.042857142857144
0,1.5046000000000002,0.3375,1.9265999999999999,2.2734,1.867,1.3461,1.1333,0.2646,1.5536,1.7731000000000001,1.375,0.9229999999999999,1.5442000000000002,0.4372,2.2963999999999998,1.7724000000000002,2.3866,1.7756,1.2042,0.324,1.6832,1.1716,1.7334,1.3824,99.0,31.19047619047619
0,1.9529958677685952,3.038739669421487,2.62448347107438,2.6095041322314048,3.104338842975207,1.7577479338842976,1.4039256198347108,2.1611570247933884,1.7215909090909092,1.740185950413223,2.4741735537190084,1.1048553719008263,1.8140495867768593,3.06301652892562,3.0309917355371905,2.7014462809917354,2.625,1.8956611570247934,1.1497933884297522,2.1859504132231407,1.8780991735537191,2.106404958677686,1.9266528925619837,0.8336776859504131,43.0,39.214285714285715
0,2.6417696064349325,3.2424590634875035,2.6107440390692327,3.5897730537201955,3.0028727377190463,1.7259408216029877,1.9293306521114624,2.42171789715599,1.7222062625682275,2.824762999138179,2.249928181557024,1.5682275208273486,1.8098247629991382,3.157426027003735,2.8330939385234126,2.961792588336685,2.4268888250502734,1.9313415685147948,1.5024418270611894,2.114334961218041,1.8916977879919563,1.9074978454467106,1.400746911806952,1.4814708417121516,58.0,34.86046511627907
0,1.75061140855311,0.8503536254874744,2.565073699517483,3.148985392292947,2.679688016392359,2.0524158900125586,1.5551589662238086,0.6778372661775398,1.8639698592107872,2.5063123801969724,2.0033049110978913,1.497984004230286,2.6530504329433535,0.329962324013484,2.8909379337695817,2.848304580606782,2.874413378280124,1.85749223345892,1.9617952277083748,0.21455482847511403,2.173904421971049,2.1240663626148457,2.149249785180779,1.0998083151563223,122.0,33.22429906542056
0,2.1646341463414633,0.010261748958953008,2.435901249256395,2.663295657346817,1.803688280785247,1.9968768590124926,1.8343248066627007,0.005502676977989294,1.882361689470553,2.0047590719809634,1.3599048185603808,1.4189470553242116,1.7260559190957763,1.4363474122546103,1.437239738251041,2.773349196906603,2.266805472932778,1.971743010113028,1.3597560975609757,0.9321832242712671,1.2379535990481856,2.406305770374777,1.7138607971445567,1.5773349196906603,81.0,33.878787878787875
0,2.2956573468173707,2.380725758477097,2.866745984533016,2.3712076145151695,2.8465199286139202,1.9553837001784653,1.680547293277811,1.8048780487804879,2.486020226055919,1.883402736466389,2.221891731112433,1.379535990481856,1.8518738845925047,2.9732302201070793,2.5722784057108865,2.1433670434265317,2.429506246281975,1.7441998810232004,1.3093396787626415,2.0053539559785842,1.6020226055919098,1.3825104104699584,1.7787031528851875,1.3837001784651994,40.0,44.12
0,1.542233560090703,0.820436507936508,2.3664965986394555,2.505385487528345,1.2602040816326532,1.7943594104308391,1.1713435374149659,0.48299319727891155,1.9810090702947845,2.07624716553288,0.816468253968254,1.2898242630385488,1.6726190476190477,1.7247732426303855,2.330498866213152,2.587301587301587,1.223639455782313,2.03202947845805,1.3035714285714286,1.2797619047619047,1.409297052154195,1.8480725623582768,0.8381519274376417,1.2774943310657596,83.0,33.35294117647059
0,1.0,2.0,1.75,0.0,1.75,1.5,1.0,1.0,0.75,0.0,0.75,0.5,0.5,2.0,1.5,0.0,1.5,1.5,0.5,1.0,0.5,0.0,0.5,0.5,1.0,0.0
0,1.630940082644628,2.259168388429752,1.40625,2.252840909090909,0.4522210743801653,1.1545712809917354,1.391012396694215,1.8576962809917354,1.084065082644628,1.8774535123966942,0.39204545454545453,0.9801136363636364,2.0167871900826446,2.259297520661157,1.690082644628099,2.4235537190082646,0.4744318181818182,1.5640495867768593,1.3228305785123966,1.596332644628099,1.208935950413223,1.752324380165289,0.3455578512396694,1.2306301652892562,87.0,30.055555555555557
0,1.294567901234568,2.164814814814815,1.085679012345679,2.459506172839506,0.6753086419753086,1.829753086419753,0.8596296296296297,1.4941975308641973,0.7261728395061728,1.803827160493827,0.5058024691358025,1.181358024691358,2.0274074074074075,0.9419753086419752,2.1301234567901233,1.4916049382716048,0.5637037037037037,1.8846913580246911,1.571604938271605,0.5491358024691358,1.5817283950617285,1.1575308641975308,0.41530864197530865,1.425185185185185,89.0,27.635135135135137
0,2.0943294813222253,3.3316312819134644,2.8207471109916686,3.1072292394517604,3.249395323837678,2.3431873152378393,1.5350712174146735,2.6861058855146465,2.2547702230583178,2.2031711905401776,2.5364149422198334,1.6460628863208815,2.093254501478097,2.3652244020424615,3.1330287557108307,2.9631819403386186,3.4281107229239454,1.721580220370868,1.6643375436710561,1.7347487234614352,2.502553077129804,2.435366836871809,2.6363880677237304,1.222252082773448,60.0,37.13333333333333
0,1.4339678762641286,1.7666567519333731,0.7407792980368828,2.1516954193932185,1.7044913741820342,1.6673111243307555,1.12849494348602,1.4214753123140988,0.553837001784652,1.6384592504461628,1.2983343248066628,1.3097858417608568,1.4699583581201665,1.5597858417608568,0.5095181439619274,1.6876859012492562,2.0226055919095773,1.4351576442593694,1.0657346817370612,1.0187388459250446,0.41969066032123736,1.0761451516954195,1.3120166567519336,0.8700178465199286,81.0,28.03030303030303
0,1.70831079862989,1.7564449251847845,2.476954509945316,2.4908959798089056,2.3297878733249204,1.755603629589568,1.2352623039480801,1.1499909861186228,1.6223784628327624,1.7310858722432545,1.5605432365843397,1.056186527251968,2.2892254071269753,2.206237605913106,1.0269815515894478,2.4597680427858903,2.190132804518959,1.290427257977285,1.738236884802596,1.832221621296797,0.6839733189111231,1.8388918935160148,1.4907757947238747,0.9630430863529836,128.0,28.01769911504425
0,2.3969363474122547,2.6698393813206427,3.2529744199881026,3.359607376561571,2.5353955978584177,2.325401546698394,1.7373587150505652,1.580755502676978,2.1516954193932185,2.2360202260559188,1.7269482450922071,1.261451516954194,1.7746876859012493,3.060083283759667,2.374628197501487,2.6029149315883404,2.7061273051754906,2.6055919095776323,1.1397977394408092,2.031826293872695,1.4317370612730518,1.5892325996430696,1.9949434860202262,1.5413444378346222,81.0,31.727272727272727
0,2.140998959417274,2.2780957336108223,2.3085327783558793,2.8012486992715924,3.0509885535900105,1.1932882414151924,1.1399583766909471,1.2885015608740895,1.431321540062435,2.0267950052029136,1.9315816857440165,1.0244536940686784,3.011446409989594,3.2294484911550465,3.227367325702393,3.251821019771072,3.292403746097815,2.854318418314256,1.847554630593132,2.1082206035379816,2.3803329864724243,2.473985431841831,2.253381893860562,2.0395421436004164,61.0,35.47826086956522
0,1.6550373798504807,2.053666785332859,2.241634033463866,3.559629761480954,1.3456746173015308,2.3636525453898187,1.3150587397650408,1.4755250978996084,1.2956568173727305,2.5302598789604844,1.0410288358846564,1.4838020647917407,2.7677109291562836,2.7333570665717337,2.109024563901744,3.1071555713777146,1.3833214667141331,2.3449626201495195,2.210395158419366,2.0229619081523675,1.6442684229263083,2.587575649697401,1.1077785688857245,1.8145247419010324,105.0,30.92222222222222
0,1.737508218277449,1.6135765943458251,1.920940170940171,2.1324786324786325,0.6143984220907297,0.8288954635108482,1.4809335963182118,1.3006245890861277,1.4028599605522682,1.6704470742932283,0.4424720578566732,0.5928665351742275,1.5696909927679157,2.4871794871794872,0.7649572649572649,1.378369493754109,0.703155818540434,1.8178829717291256,1.1331360946745563,1.8921761998685076,0.5680473372781065,1.0693622616699539,0.48060486522024987,1.3645627876397106,77.0,27.096774193548388
0,1.7674632352941178,0.9894571799307958,1.2459450692041523,1.7010705017301038,2.5110834775086506,1.686472750865052,1.3261786332179932,0.7233996539792387,0.8328287197231834,1.2594615051903113,2.0685553633217992,1.1854995674740483,2.0171929065743948,1.2394031141868513,2.672794117647059,2.590614186851211,1.334666955017301,1.7677335640138407,1.5902897923875432,0.9288494809688581,2.090181660899654,2.009083044982699,1.038819204152249,1.3174740484429066,135.0,28.066666666666666
0,1.7916584043889219,1.6226452508427525,1.9557141912882545,2.2788023002181244,1.0777976072443651,1.2965166237028223,1.2867340868530635,1.2144226320311984,1.3199153942758939,1.6280653050432943,0.7348800317271466,1.0265714852270473,2.205499372066891,2.582127040782603,0.34516491506378477,2.3924912419855904,0.8748099676118711,1.5077665410800447,1.5469627867010378,1.7913940115010907,0.2780091215546302,1.5873488003172715,0.6206623041840175,1.3349196906603211,122.0,29.327102803738317
0,1.0130460398956316,0.5929635552562915,1.363353253093174,1.1669051426647588,1.0887972392896221,1.1141318070869455,0.7280531941755743,0.43439104452487165,1.021294503829644,0.8457200572342396,0.8203013214375895,0.9830822321353422,1.7828465617372276,0.6664422186684623,1.7940409056476727,1.0662402154700783,0.9041326487669389,1.5740257554077939,1.2780910697752714,0.42521673259826614,1.3234576214123392,0.7357966501136268,0.6812557865499537,1.1951855904385154,108.0,21.774193548387096
0,1.676955017301038,2.374256055363322,2.608719723183391,2.543667820069204,0.10269896193771627,1.8906574394463667,1.33439446366782,1.7582006920415223,1.8279584775086506,1.9201384083044983,0.08678200692041523,1.2393079584775086,2.1119723183391,2.679446366782007,1.3500346020761245,2.203044982698962,0.15031141868512113,2.5836678200692043,1.581453287197232,1.8867820069204153,0.9229065743944636,1.4618685121107267,0.11114186851211073,1.885674740484429,84.0,32.46376811594203
0,2.1039,3.1075,3.3661000000000003,2.7832,2.2274000000000003,2.7453,1.4631999999999998,2.1048,2.2329,1.6824000000000001,1.3744,1.6821000000000002,1.663,2.5978,2.146,2.5442,2.2563999999999997,1.8862,1.113,1.885,1.6432,1.7928,1.6136000000000001,1.2034,99.0,30.833333333333332
0,1.546398891966759,0.7238573407202216,1.747229916897507,1.6765927977839334,1.3157894736842106,1.4956717451523545,1.2162396121883656,0.4819944598337951,1.2815096952908587,1.3597645429362881,1.0351454293628808,1.2409972299168976,1.5193905817174516,0.8687673130193906,1.997229916897507,1.875,1.3009002770083102,1.6028393351800556,1.2562326869806093,0.7063711911357341,1.4664127423822715,1.4259002770083102,1.0332409972299168,1.1246537396121883,75.0,29.133333333333333
0,1.1622192282169357,0.2661223833175813,1.3734641758330148,0.6555530977900219,0.7503267710993584,1.3958454825152327,1.076816344587665,0.16676386012186048,1.1665225522331033,0.40409016871443226,0.5210038408172294,1.126123589857025,0.8528222968489212,1.1495505640571901,0.31963240764946005,0.7496430654145468,0.8354481288584126,0.718735546662913,0.7136077540268253,0.9785034889098916,0.22033421142592854,0.5836031289589576,0.6645217076554928,0.6195982223652196,222.0,17.0
0,1.664187983343248,2.9019928613920287,2.606781677572873,2.7382510410469956,1.5835812016656752,2.241076740035693,1.0530933967876264,1.7021118381915525,1.5044616299821536,1.785990481856038,1.0797144556811422,1.066627007733492,1.957763236168947,2.3890541344437835,2.5226055919095773,2.4443783462224866,1.6811421772754311,2.203747769185009,1.6267102914931586,2.0928019036287924,2.116299821534801,1.8941106484235573,1.178465199286139,1.5291493158834026,81.0,32.56060606060606
0,1.995102540557086,1.9876543209876543,2.794102642587491,2.115906540148964,2.219161310070401,1.3282318130802977,1.4595449443934292,1.5406591164166923,2.155188246097337,1.6302418120599937,1.7923681257014592,0.9627589021528417,2.136006529945924,2.6441179471482505,2.7645138251198857,1.6206509539842875,2.370778491990613,1.6521783491480462,1.9331700846852362,2.0549943883277217,2.1753902662993574,1.1749821446791144,1.7210488725640243,1.4266911539638814,98.0,29.120481927710845
0,1.762938726948245,1.0111540749553836,2.229625223081499,2.6519928613920287,2.4131469363474123,2.0084770969660917,1.3967876264128494,0.6774241522903034,1.615556216537775,1.9320345032718622,1.8481558596073766,1.4066032123735872,1.651249256395003,0.7917906008328377,1.6173408685306365,2.11540749553837,2.558596073765616,1.7287328970850684,1.1018738845925045,0.4821534800713861,1.2473230220107079,1.7849494348602024,1.8593099345627604,1.2611540749553836,81.0,31.560606060606062
0,2.233371780084583,2.5551710880430605,2.9092656670511343,2.9911572472126107,3.420607458669742,2.0603613994617453,1.346020761245675,1.5055747789311802,2.2122260668973475,1.9692425990003846,2.471357170319108,1.3421760861207228,2.1714725105728565,2.615916955017301,2.69204152249135,2.970011534025375,3.0246059207996923,2.0984236831987695,1.1856978085351788,1.74240676662822,1.6608996539792387,1.869665513264129,2.328335255670896,1.4013840830449826,50.0,39.65714285714286
0,1.7447978596908442,2.135032699167658,1.4270957193816884,2.2015457788347206,1.3675683709869204,1.2022889417360285,1.1753121284185493,1.6331747919143875,0.9769619500594531,1.6402348394768134,0.857089774078478,0.9940546967895363,1.4519916765755052,1.1263376932223543,1.9705707491082045,2.4603151010701545,1.4793400713436384,2.090219976218787,1.1666171224732462,0.848692033293698,1.201099881093936,1.7702140309155767,1.0035671819262784,1.3638525564803805,115.0,27.51
0,1.7501643655489807,2.9740302432610126,2.971564760026298,2.9672912557527944,2.999671268902038,2.264957264957265,1.2486850756081525,2.2644641683103224,2.0435568704799474,2.106837606837607,2.1242603550295858,1.4278435239973701,1.9023668639053255,3.397107166337936,3.368507560815253,2.8129520052596977,3.0108481262327413,2.303747534516765,1.1962524654832347,2.418474687705457,2.5052596975673898,1.747863247863248,2.2251808021038793,1.465811965811966,77.0,39.306451612903224
0,1.5346000000000002,1.1874,1.1964,1.7534999999999998,0.557,1.6061,1.3337999999999999,0.7947,0.7741,1.3028,0.37439999999999996,1.1538,1.3643,1.1976,0.7663,1.9536000000000002,0.7474000000000001,1.7457999999999998,0.9537,0.7652,0.4731,1.3724,0.5048,1.2126,99.0,25.476190476190474
0,1.85170873082961,2.382924767540152,2.3715734814635914,2.840961236565632,0.3935515034416134,2.3809926337398863,1.4877430262045648,1.852916314454776,1.7319164352131386,2.2354788069073783,0.37966429175220384,1.8829851467214105,2.279797125950972,2.338847965221592,2.7557058326289097,2.290786136939983,0.50320009660669,2.798212776234754,1.6302378939741577,1.3789397415771043,1.6639294771162905,1.3218210361067504,0.33450066417099383,1.8270740248762227,90.0,30.533333333333335
0,1.6298392987582178,2.662527392257122,1.7547479912344777,2.9941563184806426,1.3783783783783783,2.321037253469686,1.1555880204528854,1.7255295836376918,0.9934258582907232,1.97863403944485,0.9284149013878744,1.3444119795471146,2.251278305332359,2.7300949598246897,1.7271731190650108,3.0741417092768444,1.554054054054054,1.8882395909422938,1.385135135135135,1.7523739956172388,1.3305332359386413,2.2344777209642075,1.1033601168736304,1.235573411249087,73.0,31.5
0,2.1157247212610537,1.0476739715494041,2.7320261437908497,2.18800461361015,2.0661284121491734,1.668973471741638,1.5843906189926953,0.8242983467896963,2.0342176086120722,1.6178392925797769,1.3490965013456364,1.0684352172241447,2.017685505574779,1.0865051903114187,2.7116493656286047,2.285274894271434,2.2222222222222223,1.6881968473663975,1.5455594002306805,1.0968858131487889,2.0734332948865823,1.7950788158400615,1.564398308342945,1.0876585928489042,50.0,38.68571428571428
0,1.8056997947107836,2.6356720202874047,3.0060379181258297,3.740490278951817,2.6343436782997225,2.1724429416737108,1.1351286076560803,1.7970051926095882,1.8816568047337279,2.6415891800507185,2.037676609105181,0.9933582900615867,2.1371814998188627,4.128849172805217,3.0187175461900737,3.41854848448255,3.7110252384977658,2.7642796763675883,1.7520830817534114,2.894215674435455,1.8829851467214105,2.2754498249003743,2.531336795073059,1.8812945296461778,90.0,37.68
0,1.3205568081560632,0.631310655818057,0.6493481031271444,2.033820213704539,1.532006666013136,1.2336045485736693,1.0430349965689638,0.5100480345064209,0.5082835016174885,1.7056170963631017,1.3315361239094208,1.1124399568669738,2.331242035094599,1.373786883638859,2.224487795314185,2.171649838251152,1.7783550632290952,2.1340064699539263,1.6965983727085578,1.0052935986667975,1.5191647877659054,1.7251249877462995,1.2215469071659641,1.6659151063621211,100.0,32.129411764705885
0,1.7038437303087586,1.8567527830287753,2.3751312749422393,2.762024784709095,2.2614996849401385,2.041797941608906,1.1218231463978157,1.2423860533501365,1.6292795631169923,2.0350766645662675,1.458097038437303,1.368409997899601,2.007561436672968,1.4511657214870823,2.7227473219911786,2.776517538332283,1.9563116992228524,2.259399285864314,1.470909472799832,0.9239655534551565,2.0501995379122033,2.1814744801512287,1.341314849821466,1.7023734509556816,68.0,38.113207547169814
0,1.935349550734166,2.193659142377091,1.5258236540287822,2.490612900869311,1.398202936664475,1.4736649864854992,1.5762290890496018,1.7132003798670465,1.1906640368178831,2.011396011396011,1.0459493023595587,1.0962816860252758,1.6016509606253195,1.783329680765578,2.680181167360655,2.003214259624516,1.5350281247717144,1.7733216451165168,1.2848272335451822,1.3536416100518662,2.079552925706772,1.4980641390897802,1.1480750967930455,1.3436335744028052,116.0,31.287128712871286
0,2.639500297441999,3.145300416418798,1.971594289113623,3.49301011302796,3.2792980368828077,2.4965794170136824,1.7726055919095776,2.324211778703153,1.211481261154075,2.430101130279595,2.4593991671624034,1.6023200475907196,2.103509815585961,2.998810232004759,1.8265913146936348,3.34622248661511,2.998512790005949,2.239738251041047,1.6267102914931586,2.215050565139798,1.3105294467578823,2.32064247471743,2.2507436049970257,1.3459250446163,81.0,36.15151515151515
0,0.977697300010757,0.9008928251281867,2.1280791709993188,1.7256624475599698,1.5174441536089498,1.612858116103123,0.6782961024059665,0.6843558392197641,1.7498655383843091,1.4079744702212342,1.21108680841909,1.4262971063860304,1.7616981605650976,1.1703180465416472,0.930510237011008,1.6481408440603824,1.259708128652874,1.3135286313600343,1.4560220875614043,0.9057692997239054,0.6838538491878519,1.366488579726774,0.9593746638459608,1.0970275018824627,166.0,23.549668874172184
0,2.3438,0.8876,3.0658,3.0039999999999996,2.3176,2.0557999999999996,1.6731,0.5849,2.1228,2.1137,1.5146000000000002,1.6631,2.153,2.677,1.507,2.6542000000000003,2.1262,1.9158,1.7028,1.9346,1.1042,2.023,1.4934,1.5930000000000002,99.0,29.261904761904763
0,2.1325142026687804,2.113621350244418,2.4559386973180075,3.177566389219183,2.2741445369269386,1.8921918351169242,1.4646584753600211,1.7314044127361607,1.6940150614348,2.4632051790196856,1.569692165411547,1.5905667855727308,2.0747787026027216,2.550270841590699,0.6983749504558066,2.8791121680539042,2.550006605892456,1.7772493063812922,1.3378253402034614,1.4789272030651344,0.3738935130136082,1.7975954551459903,1.47760602457392,0.9347337825340203,86.0,33.88732394366197
0,1.1059244648988238,1.3643071078968516,1.9449192782526115,2.94265468624443,2.4579589451384325,2.0897070640660385,0.8406749945211485,0.840748045876251,1.1308349769888233,1.9503250785302066,1.806121703557601,1.3953539338154721,2.1909562422382938,2.8091168091168095,0.7222587478997735,2.763459712177661,3.0048944407918765,1.81634889327197,1.480970121995763,2.037548396522755,0.5920081817517715,2.019285557747096,2.2255095332018406,1.4299802761341225,116.0,31.06930693069307
0,2.1127777777777776,2.5375,2.418055555555555,2.859166666666667,2.053888888888889,2.049166666666667,1.5941666666666667,1.8311111111111111,1.5758333333333332,1.9233333333333333,1.3455555555555556,1.2902777777777776,1.345,2.271666666666667,1.8688888888888888,2.2961111111111108,2.252222222222222,2.167222222222222,1.1422222222222222,1.7138888888888888,1.2444444444444445,1.7261111111111112,1.3638888888888887,1.2927777777777778,59.0,34.5
